0 24 8 1 0.3 -1
0 49  1 0.4 -1
44 15 18 33 0.375 -1
44 41 2 33 0.375 -1
44   33 0.25 -1
44 40 18 34 0.6 -1
44   34 0.4 -1
44   35 0.2 -1
44 26  35 0.4 -1
44 30  35 0.4 -1
44 49  36 0.571429 -1
44 41 8 36 0.428571 -1
44 24  37 0.5 -1
44 39  37 0.5 -1
44 41 49 38 0.428571 -1
44   38 0.285714 -1
44   38 0.285714 -1
44 8  39 1 -1
44   40 0.4 -1
44 11 24 40 0.6 -1
44 40  41 0.571429 -1
44 8 3 41 0.428571 -1
44 28 36 42 1 -1
44   43 0.2 -1
44 15  43 0.4 -1
44 8  43 0.4 -1
44 54 56 45 0.5 -1
44 18 24 45 0.5 -1
44 35  46 1 -1
44   47 0.333333 -1
44   47 0.333333 -1
44   47 0.333333 -1
44 4 41 48 1 -1
44 59  49 0.5 -1
44 41  49 0.5 -1
44 14 36 50 0.333333 -1
44 35  50 0.444444 -1
44   50 0.222222 -1
44 15 22 51 0.5 -1
44 41 58 51 0.5 -1
44 13  52 0.666667 -1
44   52 0.333333 -1
44 31  53 0.363636 -1
44 37  53 0.363636 -1
44 23 56 53 0.272727 -1
44 32  54 0.333333 -1
44 18  54 0.333333 -1
44 28  54 0.333333 -1
44   55 1 -1
44   56 0.333333 -1
44 43  56 0.666667 -1
44 22 21 57 1 -1
44   58 1 -1
44 52 50 59 1 -1
45 58  0 1 -1
45   1 0.25 -1
45 6 41 1 0.375 -1
45 11 19 1 0.375 -1
45   2 1 -1
45   3 0.222222 -1
45 8 27 3 0.333333 -1
45 32  3 0.444444 -1
45 54 59 4 1 -1
45 55 24 5 0.428571 -1
45 2  5 0.571429 -1
45 8  6 0.5 -1
45   6 0.25 -1
45   6 0.25 -1
45 51 43 7 0.375 -1
45 44 43 7 0.375 -1
45   7 0.25 -1
45 26  8 0.666667 -1
45   8 0.333333 -1
45 4 41 9 1 -1
45 29  10 0.333333 -1
45 24  10 0.333333 -1
45 58  10 0.333333 -1
45 10  11 0.666667 -1
45   11 0.333333 -1
45 59  12 1 -1
45 46  13 1 -1
45 41 3 14 0.3 -1
45 26 27 14 0.3 -1
45 6  14 0.4 -1
45 8  15 1 -1
45   16 0.285714 -1
45   16 0.285714 -1
45 44 18 16 0.428571 -1
45 32 16 17 0.3 -1
45 43  17 0.4 -1
45 11 31 17 0.3 -1
45 8  18 0.666667 -1
45   18 0.333333 -1
45 35 24 19 1 -1
45   20 0.25 -1
45 15  20 0.5 -1
45   20 0.25 -1
45 53  21 1 -1
45   22 1 -1
45 22  23 1 -1
45 59  24 0.666667 -1
45   24 0.333333 -1
45   25 0.333333 -1
45 8  25 0.666667 -1
45 49  26 0.4 -1
45 51 22 26 0.3 -1
45 58 55 26 0.3 -1
45   27 0.25 -1
45   27 0.25 -1
45 22  27 0.5 -1
45 10 6 28 0.375 -1
45 16 59 28 0.375 -1
45   28 0.25 -1
45 4  29 1 -1
45 54  30 1 -1
45 29 39 31 0.3 -1
45 8  31 0.4 -1
45 48 56 31 0.3 -1
45 3  32 0.4 -1
45 24  32 0.4 -1
45   32 0.2 -1
45   33 0.5 -1
45   33 0.5 -1
45   34 1 -1
45 54 14 35 1 -1
45 24 54 36 1 -1
45 29 23 37 1 -1
45 51 16 38 0.428571 -1
45 27  38 0.571429 -1
45   39 1 -1
45 56  40 0.571429 -1
45 43 35 40 0.428571 -1
45   41 0.4 -1
45 32 8 41 0.6 -1
45 34 15 42 0.6 -1
45   42 0.4 -1
45   43 0.333333 -1
45 58  43 0.666667 -1
45 56  44 0.571429 -1
45 37 26 44 0.428571 -1
45 35 37 46 0.6 -1
45   46 0.4 -1
45 49  47 1 -1
45 58 27 48 0.333333 -1
45   48 0.222222 -1
45 44  48 0.444444 -1
45   49 1 -1
45 41 2 50 1 -1
45 29 49 51 0.5 -1
45 0 59 51 0.5 -1
45 19 32 52 1 -1
45 18  53 0.444444 -1
45   53 0.222222 -1
45 28 36 53 0.333333 -1
45 22  54 1 -1
45 8 22 55 0.428571 -1
45   55 0.285714 -1
45   55 0.285714 -1
45   56 0.333333 -1
45   56 0.333333 -1
45   56 0.333333 -1
45 8  57 0.4 -1
45   57 0.2 -1
45 35  57 0.4 -1
45 59  58 1 -1
45 36  59 1 -1
46 44  0 1 -1
46   1 0.4 -1
46 22 38 1 0.6 -1
46   2 1 -1
46 8 49 3 0.428571 -1
46 16  3 0.571429 -1
46 25 59 4 1 -1
46 1  5 1 -1
46 44 22 6 0.375 -1
46   6 0.25 -1
46 21 22 6 0.375 -1
46 10 51 7 0.428571 -1
46 36  7 0.571429 -1
46 3 15 8 0.333333 -1
46 43 20 8 0.333333 -1
46 51 36 8 0.333333 -1
46 53  9 0.571429 -1
46 32 15 9 0.428571 -1
46   10 0.2 -1
46 6  10 0.4 -1
46 32  10 0.4 -1
46   11 1 -1
46 44  12 0.5 -1
46 26  12 0.5 -1
46   13 1 -1
46   14 0.285714 -1
46   14 0.285714 -1
46 21 6 14 0.428571 -1
46 49 41 15 0.6 -1
46   15 0.4 -1
46 45  16 1 -1
46   17 1 -1
46 15  18 0.363636 -1
46 45  18 0.363636 -1
46 21 40 18 0.272727 -1
46   19 0.25 -1
46 47 11 19 0.375 -1
46 49 37 19 0.375 -1
46 1  20 0.363636 -1
46 49 35 20 0.272727 -1
46 26  20 0.363636 -1
46   21 1 -1
46 55  22 0.571429 -1
46 12 3 22 0.428571 -1
46   23 1 -1
46   24 0.4 -1
46 28 18 24 0.6 -1
46 27  25 0.4 -1
46 19 32 25 0.3 -1
46 35 21 25 0.3 -1
46   26 0.4 -1
46 47 25 26 0.6 -1
46 3  27 0.363636 -1
46 6 51 27 0.272727 -1
46 6  27 0.363636 -1
46 8 44 28 0.333333 -1
46 34  28 0.444444 -1
46   28 0.222222 -1
46   29 1 -1
46   30 0.222222 -1
46 3 15 30 0.333333 -1
46 36  30 0.444444 -1
46 55 54 31 0.375 -1
46 21 1 31 0.375 -1
46   31 0.25 -1
46 24 22 32 1 -1
46 56  33 0.4 -1
46   33 0.2 -1
46 24  33 0.4 -1
46   34 0.2 -1
46 3  34 0.4 -1
46 57  34 0.4 -1
46   35 0.4 -1
46 49 59 35 0.6 -1
46   36 0.285714 -1
46 15 40 36 0.428571 -1
46   36 0.285714 -1
46   37 0.333333 -1
46 19  37 0.666667 -1
46 20 18 38 0.428571 -1
46   38 0.285714 -1
46   38 0.285714 -1
46 35 28 39 0.3 -1
46 36  39 0.4 -1
46 31 2 39 0.3 -1
46   40 1 -1
46   41 0.333333 -1
46 53  41 0.666667 -1
46   42 0.5 -1
46   42 0.5 -1
46 13  43 1 -1
46 49  44 1 -1
46 32  45 1 -1
46 34 22 47 0.333333 -1
46 57 36 47 0.333333 -1
46 59 24 47 0.333333 -1
46 59  48 0.666667 -1
46   48 0.333333 -1
46 43  49 1 -1
46   50 0.222222 -1
46 54 47 50 0.333333 -1
46 37  50 0.444444 -1
46 26 49 51 1 -1
46 7  52 0.333333 -1
46 28  52 0.333333 -1
46 32  52 0.333333 -1
46 49 15 53 1 -1
46 25 16 54 0.5 -1
46 18 40 54 0.5 -1
46 11 28 55 0.428571 -1
46 33  55 0.571429 -1
46   56 0.5 -1
46   56 0.5 -1
46 43 48 57 0.428571 -1
46   57 0.285714 -1
46   57 0.285714 -1
46 11  58 0.666667 -1
46   58 0.333333 -1
46   59 1 -1
47 41 27 0 0.333333 -1
47 8 32 0 0.333333 -1
47 48 44 0 0.333333 -1
47 8 53 1 1 -1
47 19  2 0.666667 -1
47   2 0.333333 -1
47 38  3 0.4 -1
47 10 4 3 0.3 -1
47 58 6 3 0.3 -1
47   4 0.222222 -1
47 10  4 0.444444 -1
47 56 32 4 0.333333 -1
47 59  5 0.444444 -1
47   5 0.222222 -1
47 41 44 5 0.333333 -1
47   6 0.333333 -1
47 21  6 0.666667 -1
47 36  7 0.363636 -1
47 59 22 7 0.272727 -1
47 33  7 0.363636 -1
47   8 1 -1
47 8 54 9 0.428571 -1
47   9 0.285714 -1
47   9 0.285714 -1
47 41  10 1 -1
47 19 24 11 0.5 -1
47 53 1 11 0.5 -1
47   12 0.333333 -1
47 6  12 0.666667 -1
47 3  13 1 -1
47 56 32 14 1 -1
47   15 1 -1
47 34  16 0.363636 -1
47 11 21 16 0.272727 -1
47 59  16 0.363636 -1
47   17 1 -1
47   18 1 -1
47   19 0.222222 -1
47 32 57 19 0.333333 -1
47 56  19 0.444444 -1
47   20 0.4 -1
47 10 54 20 0.6 -1
47 11 15 21 0.375 -1
47   21 0.25 -1
47 8 44 21 0.375 -1
47 54  22 1 -1
47   23 0.5 -1
47   23 0.5 -1
47   24 0.5 -1
47   24 0.5 -1
47   25 0.25 -1
47 59  25 0.5 -1
47   25 0.25 -1
47   26 1 -1
47   27 0.4 -1
47 20 32 27 0.6 -1
47 35 53 28 1 -1
47   29 1 -1
47 41 40 30 0.6 -1
47   30 0.4 -1
47 19  31 1 -1
47 36  32 0.571429 -1
47 2 6 32 0.428571 -1
47 32 53 33 0.3 -1
47 43 37 33 0.3 -1
47 32  33 0.4 -1
47   34 1 -1
47   35 0.333333 -1
47 41  35 0.666667 -1
47 44 56 36 0.5 -1
47 31 32 36 0.5 -1
47 44  37 0.363636 -1
47 1 3 37 0.272727 -1
47 53  37 0.363636 -1
47 52  38 1 -1
47   39 0.2 -1
47 18  39 0.4 -1
47 3  39 0.4 -1
47 36 22 40 1 -1
47   41 0.4 -1
47 43 19 41 0.6 -1
47 37 49 42 1 -1
47 31  43 0.5 -1
47 28  43 0.5 -1
47 53  44 0.5 -1
47 8  44 0.5 -1
47 15 59 45 0.375 -1
47   45 0.25 -1
47 8 28 45 0.375 -1
47 56 44 46 0.3 -1
47 16  46 0.4 -1
47 28 43 46 0.3 -1
47 37  48 0.4 -1
47 43  48 0.4 -1
47   48 0.2 -1
47 20 24 49 0.428571 -1
47 26  49 0.571429 -1
47   50 0.222222 -1
47 59 29 50 0.333333 -1
47 4  50 0.444444 -1
47 40  51 1 -1
47 28 25 52 1 -1
47   53 1 -1
47 44  54 1 -1
47 41  55 0.666667 -1
47   55 0.333333 -1
47 43  56 0.571429 -1
47 37 41 56 0.428571 -1
47   57 1 -1
47 22  58 1 -1
47 51  59 0.444444 -1
47 8 31 59 0.333333 -1
47   59 0.222222 -1
48 22 31 0 0.6 -1
48   0 0.4 -1
48 56 2 1 0.272727 -1
48 11  1 0.363636 -1
48 8  1 0.363636 -1
48 50  2 0.5 -1
48 8  2 0.5 -1
48 27 19 3 0.3 -1
48 30  3 0.4 -1
48 8 34 3 0.3 -1
48 29 53 4 1 -1
48   5 0.25 -1
48   5 0.25 -1
48 21  5 0.5 -1
48   6 0.5 -1
48   6 0.5 -1
48 18  7 1 -1
48 58  8 0.363636 -1
48 44 4 8 0.272727 -1
48 22  8 0.363636 -1
48 6 7 9 1 -1
48   10 1 -1
48   11 1 -1
48   12 0.222222 -1
48 22 29 12 0.333333 -1
48 18  12 0.444444 -1
48   13 1 -1
48 59 45 14 1 -1
48   15 0.25 -1
48 35 53 15 0.375 -1
48 54 16 15 0.375 -1
48 27 25 16 0.3 -1
48 41 40 16 0.3 -1
48 25  16 0.4 -1
48 11 56 17 0.6 -1
48   17 0.4 -1
48 43  18 0.333333 -1
48 55  18 0.333333 -1
48 49  18 0.333333 -1
48 24 51 19 0.5 -1
48 22 24 19 0.5 -1
48   20 0.25 -1
48   20 0.25 -1
48 51  20 0.5 -1
48 49  21 0.363636 -1
48 27 51 21 0.272727 -1
48 45  21 0.363636 -1
48   22 0.333333 -1
48 43  22 0.666667 -1
48 20  23 0.571429 -1
48 25 3 23 0.428571 -1
48   24 1 -1
48 4  25 1 -1
48 28 56 26 0.6 -1
48   26 0.4 -1
48   27 0.2 -1
48 51  27 0.4 -1
48 35  27 0.4 -1
48   28 0.222222 -1
48 49  28 0.444444 -1
48 22 10 28 0.333333 -1
48   29 0.222222 -1
48 32  29 0.444444 -1
48 14 19 29 0.333333 -1
48 15 58 30 0.333333 -1
48 21  30 0.444444 -1
48   30 0.222222 -1
48   31 0.333333 -1
48 22  31 0.666667 -1
48   32 1 -1
48 36 55 33 0.375 -1
48   33 0.25 -1
48 42 25 33 0.375 -1
48 3  34 0.444444 -1
48 35 11 34 0.333333 -1
48   34 0.222222 -1
48   35 0.333333 -1
48 53  35 0.666667 -1
48 21  36 0.666667 -1
48   36 0.333333 -1
48 24  37 0.666667 -1
48   37 0.333333 -1
48 53  38 0.5 -1
48 21  38 0.5 -1
48   39 1 -1
48 54  40 0.444444 -1
48   40 0.222222 -1
48 25 27 40 0.333333 -1
48 3 35 41 0.375 -1
48 8 18 41 0.375 -1
48   41 0.25 -1
48 34  42 1 -1
48   43 0.5 -1
48   43 0.5 -1
48 19  44 0.444444 -1
48 53 22 44 0.333333 -1
48   44 0.222222 -1
48 18 25 45 0.375 -1
48 15 31 45 0.375 -1
48   45 0.25 -1
48 32  46 0.5 -1
48 43  46 0.5 -1
48 36 2 47 1 -1
48 56  49 0.666667 -1
48   49 0.333333 -1
48   50 0.333333 -1
48 44  50 0.666667 -1
48   51 0.4 -1
48 25 7 51 0.6 -1
48   52 0.4 -1
48 14 20 52 0.6 -1
48   53 1 -1
48 29  54 1 -1
48 56 51 55 1 -1
48   56 0.4 -1
48 32 16 56 0.6 -1
48   57 0.25 -1
48 40 55 57 0.375 -1
48 35 21 57 0.375 -1
48 49  58 1 -1
48 52  59 0.4 -1
48 32 3 59 0.3 -1
48 21 7 59 0.3 -1
49 50  0 0.4 -1
49 52 53 0 0.3 -1
49 19 45 0 0.3 -1
49 53 41 1 0.5 -1
49 29 41 1 0.5 -1
49 37 24 2 0.3 -1
49 21 32 2 0.3 -1
49 58  2 0.4 -1
49 19  3 0.666667 -1
49   3 0.333333 -1
49 57 26 4 1 -1
49   5 0.333333 -1
49 25  5 0.666667 -1
49   6 0.333333 -1
49   6 0.333333 -1
49   6 0.333333 -1
49   7 0.4 -1
49 10 56 7 0.6 -1
49 26  8 1 -1
49   9 0.4 -1
49 59 8 9 0.6 -1
49 56 2 10 0.5 -1
49 28 27 10 0.5 -1
49   11 0.285714 -1
49   11 0.285714 -1
49 59 21 11 0.428571 -1
49   12 0.5 -1
49   12 0.5 -1
49 18  13 0.571429 -1
49 3 21 13 0.428571 -1
49 41 57 14 0.5 -1
49 4 41 14 0.5 -1
49   15 1 -1
49 29  16 1 -1
49 35  17 0.444444 -1
49 22 1 17 0.333333 -1
49   17 0.222222 -1
49 27 51 18 1 -1
49 59  19 0.363636 -1
49 29  19 0.363636 -1
49 32 18 19 0.272727 -1
49   20 1 -1
49   21 1 -1
49 28  22 1 -1
49   23 0.25 -1
49 37  23 0.5 -1
49   23 0.25 -1
49 19 25 24 0.428571 -1
49 16  24 0.571429 -1
49   25 0.333333 -1
49 6  25 0.666667 -1
49   26 0.333333 -1
49   26 0.333333 -1
49   26 0.333333 -1
49 26 52 27 0.272727 -1
49 4  27 0.363636 -1
49 51  27 0.363636 -1
49 19 2 28 1 -1
49   29 1 -1
49   30 0.4 -1
49 29 48 30 0.6 -1
49 36 21 31 1 -1
49 8 15 32 0.272727 -1
49 8  32 0.363636 -1
49 50  32 0.363636 -1
49   33 0.25 -1
49 41  33 0.5 -1
49   33 0.25 -1
49 6 4 34 0.428571 -1
49 2  34 0.571429 -1
49 18  35 0.666667 -1
49   35 0.333333 -1
49 23 28 36 1 -1
49 24 57 37 0.3 -1
49 45 57 37 0.3 -1
49 40  37 0.4 -1
49   38 1 -1
49   39 0.333333 -1
49 3  39 0.666667 -1
49 22 36 40 0.6 -1
49   40 0.4 -1
49 53  41 1 -1
49   42 0.5 -1
49   42 0.5 -1
49 26 36 43 0.3 -1
49 35 52 43 0.3 -1
49 14  43 0.4 -1
49 32 55 44 0.428571 -1
49 7  44 0.571429 -1
49   45 0.4 -1
49 21 29 45 0.6 -1
49 15  46 0.666667 -1
49   46 0.333333 -1
49 43  47 0.333333 -1
49 35  47 0.333333 -1
49 18  47 0.333333 -1
49   48 0.25 -1
49 41  48 0.5 -1
49   48 0.25 -1
49   50 0.285714 -1
49 25 9 50 0.428571 -1
49   50 0.285714 -1
49 58  51 0.333333 -1
49 11  51 0.333333 -1
49 27  51 0.333333 -1
49 8  52 0.571429 -1
49 23 19 52 0.428571 -1
49   53 0.25 -1
49 43 54 53 0.375 -1
49 6 50 53 0.375 -1
49 37 19 54 1 -1
49 36 38 55 0.333333 -1
49 15  55 0.444444 -1
49   55 0.222222 -1
49 51 32 56 1 -1
49 54 35 57 1 -1
49   58 0.333333 -1
49   58 0.333333 -1
49   58 0.333333 -1
49   59 0.222222 -1
49 53 54 59 0.333333 -1
49 22  59 0.444444 -1
50 56  0 0.333333 -1
50 32  0 0.333333 -1
50 49  0 0.333333 -1
50 36  1 0.363636 -1
50 37 22 1 0.272727 -1
50 56  1 0.363636 -1
50   2 0.333333 -1
50 16  2 0.666667 -1
50   3 0.5 -1
50   3 0.5 -1
50 2  4 0.4 -1
50 52 10 4 0.3 -1
50 35 53 4 0.3 -1
50   5 0.333333 -1
50 56  5 0.666667 -1
50   6 1 -1
50   7 1 -1
50 54  8 1 -1
50 49  9 1 -1
50 16  10 0.5 -1
50 15  10 0.5 -1
50 21  11 0.5 -1
50 8  11 0.5 -1
50 56 35 12 0.5 -1
50 4 24 12 0.5 -1
50 7 0 13 0.428571 -1
50   13 0.285714 -1
50   13 0.285714 -1
50 18 56 14 0.333333 -1
50 27  14 0.444444 -1
50   14 0.222222 -1
50 7 24 15 1 -1
50   16 0.4 -1
50 11 18 16 0.6 -1
50 27  17 0.571429 -1
50 59 36 17 0.428571 -1
50   18 0.5 -1
50   18 0.5 -1
50 51  19 0.5 -1
50 59  19 0.5 -1
50   20 0.285714 -1
50 36 30 20 0.428571 -1
50   20 0.285714 -1
50   21 0.222222 -1
50 22 8 21 0.333333 -1
50 18  21 0.444444 -1
50 7 2 22 0.375 -1
50 29 58 22 0.375 -1
50   22 0.25 -1
50 13  23 1 -1
50   24 0.4 -1
50 39 44 24 0.6 -1
50   25 1 -1
50 27  26 0.666667 -1
50   26 0.333333 -1
50   27 1 -1
50 52 1 28 0.333333 -1
50   28 0.222222 -1
50 41  28 0.444444 -1
50 10 56 29 0.3 -1
50 27  29 0.4 -1
50 32 22 29 0.3 -1
50   30 1 -1
50 41  31 0.444444 -1
50   31 0.222222 -1
50 46 51 31 0.333333 -1
50   32 0.333333 -1
50 27  32 0.666667 -1
50 22 35 33 1 -1
50 45  34 0.666667 -1
50   34 0.333333 -1
50   35 0.4 -1
50 8 20 35 0.6 -1
50   36 0.285714 -1
50 22 41 36 0.428571 -1
50   36 0.285714 -1
50 32  37 0.571429 -1
50 45 8 37 0.428571 -1
50   38 0.2 -1
50 19  38 0.4 -1
50 37  38 0.4 -1
50   39 0.4 -1
50 32 35 39 0.6 -1
50 47 51 40 0.3 -1
50 25  40 0.4 -1
50 3 59 40 0.3 -1
50 55  41 1 -1
50   42 0.285714 -1
50 53 28 42 0.428571 -1
50   42 0.285714 -1
50 35  43 0.333333 -1
50 38  43 0.333333 -1
50 12  43 0.333333 -1
50   44 0.2 -1
50 31  44 0.4 -1
50 26  44 0.4 -1
50   45 1 -1
50   46 0.333333 -1
50 48  46 0.666667 -1
50 29 40 47 1 -1
50 36  48 0.666667 -1
50   48 0.333333 -1
50 53  49 1 -1
50 45  51 0.4 -1
50 7 26 51 0.3 -1
50 19 44 51 0.3 -1
50 16  52 1 -1
50   53 1 -1
50   54 0.222222 -1
50 46 52 54 0.333333 -1
50 26  54 0.444444 -1
50 47  55 0.5 -1
50 14  55 0.5 -1
50 43  56 0.571429 -1
50 19 41 56 0.428571 -1
50   57 1 -1
50 55 6 58 1 -1
50 10  59 0.4 -1
50 52 24 59 0.3 -1
50 16 32 59 0.3 -1
51   0 0.222222 -1
51 35  0 0.444444 -1
51 24 10 0 0.333333 -1
51 6 27 1 0.5 -1
51 53 19 1 0.5 -1
51 0 49 2 1 -1
51   3 0.4 -1
51 43 35 3 0.6 -1
51   4 0.222222 -1
51 22 43 4 0.333333 -1
51 54  4 0.444444 -1
51   5 0.4 -1
51 47 28 5 0.6 -1
51   6 0.333333 -1
51 55  6 0.666667 -1
51 27  7 0.5 -1
51 19  7 0.5 -1
51   8 0.285714 -1
51   8 0.285714 -1
51 18 26 8 0.428571 -1
51 18  9 1 -1
51 32  10 0.363636 -1
51 8 49 10 0.272727 -1
51 32  10 0.363636 -1
51   11 0.4 -1
51 10 41 11 0.6 -1
51 8 52 12 1 -1
51 27 21 13 1 -1
51 27  14 1 -1
51 53  15 0.4 -1
51   15 0.2 -1
51 36  15 0.4 -1
51 35  16 0.5 -1
51   16 0.25 -1
51   16 0.25 -1
51   17 0.2 -1
51 28  17 0.4 -1
51 11  17 0.4 -1
51 22 36 18 0.6 -1
51   18 0.4 -1
51 41 47 19 0.375 -1
51 53 24 19 0.375 -1
51   19 0.25 -1
51   20 0.333333 -1
51 49  20 0.666667 -1
51   21 1 -1
51 26 44 22 0.5 -1
51 59 39 22 0.5 -1
51 58  23 1 -1
51 1  24 1 -1
51   25 0.4 -1
51 18 22 25 0.6 -1
51 39 33 26 0.428571 -1
51 59  26 0.571429 -1
51 7  27 0.666667 -1
51   27 0.333333 -1
51 11 34 28 1 -1
51   29 1 -1
51 24  30 0.666667 -1
51   30 0.333333 -1
51   31 1 -1
51 49 24 32 0.428571 -1
51 48  32 0.571429 -1
51 52  33 1 -1
51 46 19 34 1 -1
51 36  35 0.333333 -1
51 8  35 0.333333 -1
51 38  35 0.333333 -1
51   36 1 -1
51 45  37 0.571429 -1
51 2 38 37 0.428571 -1
51 19 28 38 1 -1
51   39 1 -1
51   40 0.5 -1
51   40 0.5 -1
51 31  41 0.363636 -1
51 59 38 41 0.272727 -1
51 40  41 0.363636 -1
51 22 40 42 0.3 -1
51 21  42 0.4 -1
51 32 28 42 0.3 -1
51   43 0.2 -1
51 58  43 0.4 -1
51 1  43 0.4 -1
51   44 0.222222 -1
51 0  44 0.444444 -1
51 26 19 44 0.333333 -1
51 4  45 0.571429 -1
51 30 1 45 0.428571 -1
51 32 16 46 0.428571 -1
51 49  46 0.571429 -1
51   47 1 -1
51   48 1 -1
51 29  49 1 -1
51 34  50 0.5 -1
51 37  50 0.5 -1
51   52 0.5 -1
51   52 0.5 -1
51 40  53 1 -1
51 16  54 1 -1
51 21 3 55 0.272727 -1
51 8  55 0.363636 -1
51 25  55 0.363636 -1
51 10  56 1 -1
51 25  57 0.363636 -1
51 41 53 57 0.272727 -1
51 55  57 0.363636 -1
51 43  58 1 -1
51 29 11 59 1 -1
52 6  0 1 -1
52 8  1 1 -1
52   2 0.5 -1
52   2 0.5 -1
52 29  3 1 -1
52 34  4 1 -1
52 35 8 5 0.3 -1
52 26  5 0.4 -1
52 12 15 5 0.3 -1
52   6 1 -1
52 11 49 7 0.333333 -1
52 32  7 0.444444 -1
52   7 0.222222 -1
52   8 0.5 -1
52   8 0.5 -1
52 56  9 0.363636 -1
52 22  9 0.363636 -1
52 27 26 9 0.272727 -1
52   10 1 -1
52   11 0.333333 -1
52 55  11 0.666667 -1
52 2 16 12 0.333333 -1
52 57 36 12 0.333333 -1
52 26 59 12 0.333333 -1
52 53  13 0.666667 -1
52   13 0.333333 -1
52   14 0.2 -1
52 47  14 0.4 -1
52 1  14 0.4 -1
52 35 18 15 1 -1
52   16 0.333333 -1
52 36  16 0.666667 -1
52 37  17 1 -1
52 6  18 0.5 -1
52   18 0.25 -1
52   18 0.25 -1
52 25 57 19 0.5 -1
52 25 24 19 0.5 -1
52 35 44 20 0.428571 -1
52 1  20 0.571429 -1
52   21 0.222222 -1
52 49 29 21 0.333333 -1
52 56  21 0.444444 -1
52 54 51 22 0.272727 -1
52 35  22 0.363636 -1
52 44  22 0.363636 -1
52   23 0.2 -1
52 55  23 0.4 -1
52 24  23 0.4 -1
52 15  24 1 -1
52   25 1 -1
52 28  26 0.666667 -1
52   26 0.333333 -1
52 57 21 27 1 -1
52   28 1 -1
52 13 35 29 0.5 -1
52 26 32 29 0.5 -1
52 34 18 30 0.5 -1
52 45 34 30 0.5 -1
52   31 1 -1
52 8  32 0.666667 -1
52   32 0.333333 -1
52 32 36 33 0.375 -1
52   33 0.25 -1
52 40 1 33 0.375 -1
52 57 25 34 1 -1
52   35 1 -1
52   36 0.333333 -1
52 35  36 0.666667 -1
52 24  37 1 -1
52 3  38 1 -1
52   39 1 -1
52   40 0.4 -1
52 6 1 40 0.6 -1
52   41 0.285714 -1
52   41 0.285714 -1
52 53 26 41 0.428571 -1
52 53 3 42 1 -1
52   43 1 -1
52 36  44 1 -1
52 47 2 45 1 -1
52 10  46 0.5 -1
52 28  46 0.5 -1
52 27 51 47 0.272727 -1
52 56  47 0.363636 -1
52 3  47 0.363636 -1
52 56  48 0.571429 -1
52 53 8 48 0.428571 -1
52 45 56 49 0.428571 -1
52 41  49 0.571429 -1
52 2  50 0.5 -1
52   50 0.25 -1
52   50 0.25 -1
52   51 0.25 -1
52   51 0.25 -1
52 53  51 0.5 -1
52   53 0.333333 -1
52   53 0.333333 -1
52   53 0.333333 -1
52 25 0 54 1 -1
52 35  55 0.571429 -1
52 31 36 55 0.428571 -1
52   56 1 -1
52 21 54 57 0.333333 -1
52 53 54 57 0.333333 -1
52 51 18 57 0.333333 -1
52 15 43 58 0.428571 -1
52   58 0.285714 -1
52   58 0.285714 -1
52 31  59 0.666667 -1
52   59 0.333333 -1
53 19  0 0.363636 -1
53 15 32 0 0.272727 -1
53 18  0 0.363636 -1
53 2  1 0.444444 -1
53 49 21 1 0.333333 -1
53   1 0.222222 -1
53 22  2 0.363636 -1
53 36 17 2 0.272727 -1
53 57  2 0.363636 -1
53   3 1 -1
53   4 0.2 -1
53 26  4 0.4 -1
53 20  4 0.4 -1
53 56  5 0.666667 -1
53   5 0.333333 -1
53 44  6 0.444444 -1
53 0 37 6 0.333333 -1
53   6 0.222222 -1
53 56 45 7 0.272727 -1
53 58  7 0.363636 -1
53 55  7 0.363636 -1
53   8 0.4 -1
53 44 6 8 0.6 -1
53 57 24 9 0.375 -1
53   9 0.25 -1
53 35 54 9 0.375 -1
53 29  10 1 -1
53 40 20 11 0.333333 -1
53 8  11 0.444444 -1
53   11 0.222222 -1
53 40 45 12 1 -1
53 9 27 13 0.5 -1
53 35 18 13 0.5 -1
53   14 0.5 -1
53   14 0.5 -1
53 44 19 15 0.428571 -1
53 34  15 0.571429 -1
53 28 10 16 1 -1
53 55 26 17 1 -1
53 39  18 1 -1
53 55  19 1 -1
53 26 59 20 0.272727 -1
53 27  20 0.363636 -1
53 49  20 0.363636 -1
53   21 0.4 -1
53 51 37 21 0.6 -1
53 7 49 22 0.3 -1
53 55  22 0.4 -1
53 37 59 22 0.3 -1
53 51 27 23 1 -1
53 48  24 0.4 -1
53 34  24 0.4 -1
53   24 0.2 -1
53 22  25 0.4 -1
53 11 0 25 0.3 -1
53 26 49 25 0.3 -1
53 11 14 26 1 -1
53 25  27 0.363636 -1
53 8 21 27 0.272727 -1
53 26  27 0.363636 -1
53 27 5 28 0.6 -1
53   28 0.4 -1
53 28 11 29 1 -1
53   30 0.5 -1
53   30 0.5 -1
53 39  31 0.4 -1
53 16 32 31 0.3 -1
53 45 51 31 0.3 -1
53   32 0.4 -1
53 56 35 32 0.6 -1
53   33 1 -1
53 26 54 34 1 -1
53 51  35 1 -1
53   36 0.4 -1
53 52 59 36 0.6 -1
53   37 0.5 -1
53   37 0.5 -1
53 52 24 38 0.6 -1
53   38 0.4 -1
53   39 0.25 -1
53   39 0.25 -1
53 27  39 0.5 -1
53 17 44 40 0.428571 -1
53 26  40 0.571429 -1
53 3 49 41 1 -1
53   42 0.222222 -1
